Time,1,2,3,4,5,6,7,8,9,10,11
9.065000,-99.961852,-86.961166,0.015259,-14.785992,47.013046,42.587930,-36.789502,56.198978,30.899519,92.973220,0.015259
9.070000,-99.961852,-85.984588,0.015259,-16.769665,81.010147,45.395590,-58.762493,76.035706,70.725566,98.771649,-99.961852
9.075000,-99.961852,-84.977493,0.015259,-17.318990,12.008850,48.172732,-77.012284,90.470741,95.109483,77.042802,0.015259
9.080000,-99.961852,-83.970397,0.015259,-17.013809,64.011597,50.919356,-90.440223,98.496986,98.771649,33.859770,99.992370
9.085000,-99.961852,-82.963302,0.015259,-16.220340,90.989548,53.574426,-98.191806,99.565118,80.888075,-18.722820,0.015259
9.090000,-99.961852,-81.956207,0.015259,-15.121691,54.001678,56.198978,-99.778744,93.553063,45.395590,-66.086824,-99.961852
9.095000,-99.961852,-80.979629,0.015259,-13.900969,55.008774,58.793011,-95.078965,80.888075,0.015259,-95.078965,0.015259
9.100000,-99.961852,-79.972534,0.015259,-12.619211,76.005188,61.295491,-84.397650,62.516213,-45.365072,-97.550927,99.992370
9.105000,-99.961852,-78.965438,0.015259,-11.398489,68.986038,63.736934,-68.436713,39.719234,-80.857557,-72.861830,0.015259
9.110000,-99.961852,-77.958343,0.015259,-10.238804,17.990387,66.117342,-48.142214,14.084077,-98.741131,-27.878233,-99.961852
9.115000,-99.961852,-76.981765,0.015259,-9.140154,25.009537,68.467231,-24.826429,-12.497139,-95.078965,24.856947,0.015259
9.120000,-99.961852,-75.974670,0.015259,-8.133059,43.991760,70.725566,0.015259,-38.223850,-70.695048,70.725566,99.992370
9.125000,-99.961852,-74.967575,0.015259,-7.248035,81.010147,72.892348,24.856947,-61.264973,-30.869001,96.849012,0.015259
9.130000,-99.961852,-73.960479,0.015259,-6.424048,55.008774,74.998093,48.172732,-79.942016,15.640497,96.025025,-99.961852
9.135000,-99.961852,-72.983902,0.015259,-5.691615,90.989548,77.042802,68.467231,-92.942702,58.793011,68.467231,0.015259
9.140000,-99.961852,-71.976806,0.015259,-5.020218,12.008850,79.026474,84.428168,-99.351492,89.097429,21.805142,99.992370
9.145000,-99.961852,-70.969711,0.015259,-4.440375,68.009461,80.888075,95.109483,-98.741131,99.992370,-30.869001,0.015259
9.150000,-99.961852,-69.962615,0.015259,-3.921569,18.997482,82.719158,99.809262,-91.111620,89.097429,-74.967575,-99.961852
9.155000,-99.961852,-68.955520,0.015259,-3.463798,31.998169,84.428168,98.222324,-77.012284,58.793011,-98.191806,0.015259
9.160000,-99.961852,-67.978943,0.015259,-3.067063,94.010834,86.076143,90.470741,-57.480735,15.640497,-94.071870,99.992370
9.165000,-99.961852,-66.971847,0.015259,-2.700847,77.012284,87.632563,77.042802,-33.829252,-30.869001,-63.706416,0.015259
9.170000,-99.961852,-65.964752,0.015259,-2.365148,8.987564,89.097429,58.793011,-7.827878,-70.695048,-15.609979,-99.961852
9.175000,-99.961852,-64.957656,0.015259,-2.090486,4.013123,90.470741,36.820020,18.753338,-95.078965,36.820020,0.015259
9.180000,-99.961852,-63.981079,0.015259,-1.846342,34.988937,91.783017,12.527657,43.991760,-98.741131,79.026474,99.992370
9.185000,-99.961852,-62.973983,0.015259,-1.632715,55.008774,92.973220,-12.497139,66.117342,-80.857557,99.198901,0.015259
9.190000,-99.961852,-61.966888,0.015259,-1.419089,33.005264,94.102388,-36.789502,83.573663,-45.365072,91.783017,-99.961852
9.195000,-99.961852,-60.959792,0.015259,-1.266499,47.989624,95.109483,-58.762493,95.109483,0.015259,58.793011,0.015259
9.200000,-99.961852,-59.983215,0.015259,-1.113909,41.000992,96.025025,-77.012284,99.900816,45.395590,9.414817,99.992370
9.205000,-99.961852,-58.976120,0.015259,-0.961318,72.007324,96.849012,-90.440223,97.581445,80.888075,-42.557412,0.015259
9.210000,-99.961852,-57.969024,0.015259,-0.839246,0.991836,97.581445,-98.191806,88.364996,98.771649,-82.688640,-99.961852
9.215000,-99.961852,-56.961929,0.015259,-0.747692,0.991836,98.222324,-99.778744,72.892348,95.109483,-99.778744,0.015259
9.220000,-99.961852,-55.954833,0.015259,-0.656138,20.004578,98.771649,-95.078965,52.262150,70.725566,-89.066911,99.992370
9.225000,-99.961852,-54.978256,0.015259,-0.564584,82.993820,99.198901,-84.397650,27.908751,30.899519,-53.543908,0.015259
9.230000,-99.961852,-53.971160,0.015259,-0.503548,13.992523,99.565118,-68.436713,1.571679,-15.609979,-3.097581,-99.961852
9.235000,-99.961852,-52.964065,0.015259,-0.442512,84.000916,99.809262,-48.142214,-24.826429,-58.762493,48.172732,0.015259
9.240000,-99.961852,-51.956970,0.015259,-0.381476,74.998093,99.961852,-24.826429,-49.515526,-89.066911,86.076143,99.992370
9.245000,-99.961852,-50.980392,0.015259,-0.350958,68.986038,99.992370,0.015259,-70.695048,-99.961852,99.992370,0.015259
9.250000,-99.961852,-49.973297,0.015259,-0.289921,39.993896,99.961852,24.856947,-86.839094,-89.066911,86.076143,-99.961852
9.255000,-99.961852,-48.966201,0.015259,-0.259403,51.010910,99.809262,48.172732,-96.818494,-58.762493,48.172732,0.015259
9.260000,-99.961852,-47.959106,0.015259,-0.228885,38.010224,99.565118,68.467231,-99.961852,-15.609979,-3.097581,99.992370
9.265000,-99.961852,-46.982528,0.015259,-0.198367,59.006638,99.198901,84.428168,-95.994507,30.899519,-53.543908,0.015259
9.270000,-99.961852,-45.975433,0.015259,-0.167849,77.012284,98.771649,95.109483,-85.221637,70.725566,-89.066911,-99.961852
9.275000,-99.961852,-44.968338,0.015259,-0.137331,82.993820,98.222324,99.809262,-68.436713,95.109483,-99.778744,0.015259
9.280000,-99.961852,-43.961242,0.015259,-0.106813,39.993896,97.581445,98.222324,-46.768902,98.771649,-82.688640,99.992370
9.285000,-99.961852,-42.984665,0.015259,-0.106813,31.998169,96.849012,90.470741,-21.774624,80.888075,-42.557412,0.015259
9.290000,-99.961852,-41.977569,0.015259,-0.076295,73.990997,96.025025,77.042802,4.715038,45.395590,9.414817,-99.961852
9.295000,-99.961852,-40.970474,0.015259,-0.076295,51.987488,95.109483,58.793011,30.899519,0.015259,58.793011,0.015259
9.300000,-99.961852,-39.963378,0.015259,-0.076295,0.991836,94.102388,36.820020,54.917220,-45.365072,91.783017,99.992370
9.305000,-99.961852,-38.956283,0.015259,-0.045777,93.003738,92.973220,12.527657,74.998093,-80.857557,99.198901,0.015259
9.310000,-99.961852,-37.979706,0.015259,-0.045777,84.000916,91.783017,-12.497139,89.799344,-98.741131,79.026474,-99.961852
9.315000,-99.961852,-36.972610,0.015259,-0.045777,94.987411,90.470741,-36.789502,98.222324,-95.078965,36.820020,0.015259
9.320000,-99.961852,-35.965515,0.015259,-0.015259,71.000229,89.097429,-58.762493,99.687190,-70.695048,-15.609979,99.992370
9.325000,-99.961852,-34.958419,0.015259,-0.015259,94.010834,87.632563,-77.012284,94.102388,-30.869001,-63.706416,0.015259
9.330000,-99.961852,-33.981842,0.015259,-0.015259,0.015259,86.076143,-90.440223,81.803616,15.640497,-94.071870,-99.961852
9.335000,-99.961852,-32.974746,0.015259,-0.015259,5.996796,84.428168,-98.191806,63.736934,58.793011,-98.191806,0.015259
9.340000,-99.961852,-31.967651,0.015259,-0.015259,48.996719,82.719158,-99.778744,41.153582,89.097429,-74.967575,99.992370
9.345000,-99.961852,-30.960555,0.015259,0.015259,33.005264,80.888075,-95.078965,15.640497,99.992370,-30.869001,0.015259
9.350000,-99.961852,-29.983978,0.015259,0.015259,54.001678,79.026474,-84.397650,-10.940719,89.097429,21.805142,-99.961852
9.355000,-99.961852,-28.976883,0.015259,0.015259,90.989548,77.042802,-68.436713,-36.789502,58.793011,68.467231,0.015259
9.360000,-99.961852,-27.969787,0.015259,0.015259,5.996796,74.998093,-48.142214,-60.013733,15.640497,96.025025,99.992370
9.365000,-99.961852,-26.962692,0.015259,0.015259,55.985351,72.892348,-24.826429,-78.995956,-30.869001,96.849012,0.015259
9.370000,-99.961852,-25.955596,0.015259,0.015259,93.003738,70.725566,0.015259,-92.362860,-70.695048,70.725566,-99.961852
9.375000,-99.961852,-24.979019,0.015259,0.015259,25.986114,68.467231,24.856947,-99.168383,-95.078965,24.856947,0.015259
9.380000,-99.961852,-23.971923,0.015259,0.015259,39.993896,66.117342,48.172732,-98.985275,-98.741131,-27.878233,99.992370
9.385000,-99.961852,-22.964828,0.015259,0.015259,7.003891,63.736934,68.467231,-91.752499,-80.857557,-72.861830,0.015259
9.390000,-99.961852,-21.957733,0.015259,0.015259,11.001755,61.295491,84.428168,-78.019379,-45.365072,-97.550927,-99.961852
9.395000,-99.961852,-20.981155,0.015259,0.015259,16.006714,58.793011,95.109483,-58.762493,0.015259,-95.078965,0.015259
9.400000,-99.961852,-19.974060,0.015259,0.015259,77.012284,56.198978,99.809262,-35.324636,45.395590,-66.086824,99.992370
9.405000,-99.961852,-18.966964,0.015259,0.015259,51.010910,53.574426,98.222324,-9.384298,80.888075,-18.722820,0.015259
9.410000,-99.961852,-17.959869,0.015259,0.015259,67.002365,50.919356,90.470741,17.196918,98.771649,33.859770,-99.961852
9.415000,-99.961852,-16.983291,0.015259,0.015259,14.999619,48.172732,77.042802,42.587930,95.109483,77.042802,0.015259
9.420000,-99.961852,-15.976196,0.015259,0.015259,9.994659,45.395590,58.793011,64.957656,70.725566,98.771649,99.992370
9.425000,-99.961852,-14.969100,0.015259,0.015259,44.998856,42.587930,36.820020,82.719158,30.899519,92.973220,0.015259
9.430000,-99.961852,-13.962005,0.015259,0.015259,98.008698,39.719234,12.527657,94.621195,-15.609979,61.295491,-99.961852
9.435000,-99.961852,-12.954910,0.015259,0.015259,51.010910,36.820020,-12.497139,99.809262,-58.762493,12.527657,0.015259
9.440000,-99.961852,-11.978332,0.015259,0.015259,77.988861,33.859770,-36.789502,97.917144,-89.066911,-39.688716,99.992370
9.445000,-99.961852,-10.971237,0.015259,0.015259,73.014420,30.899519,-58.762493,89.097429,-99.961852,-80.857557,0.015259
9.450000,-99.961852,-9.964141,0.015259,0.015259,4.013123,27.908751,-77.012284,73.960479,-89.066911,-99.534600,-99.961852
9.455000,-99.961852,-8.957046,0.015259,0.015259,78.995956,24.856947,-90.440223,53.574426,-58.762493,-90.440223,0.015259
9.460000,-99.961852,-7.980468,0.015259,0.015259,67.002365,21.805142,-98.191806,29.404135,-15.609979,-56.168460,99.992370
9.465000,-99.961852,-6.973373,0.015259,0.015259,87.998779,18.753338,-99.778744,3.128099,30.899519,-6.240940,0.015259
9.470000,-99.961852,-5.966278,0.015259,0.015259,74.998093,15.640497,-95.078965,-23.300526,70.725566,45.395590,-99.961852
9.475000,-99.961852,-4.959182,0.015259,0.015259,38.010224,12.527657,-84.397650,-48.142214,95.109483,84.428168,0.015259
9.480000,-99.961852,-3.982605,0.015259,0.015259,82.993820,9.414817,-68.436713,-69.565881,98.771649,99.961852,99.992370
9.485000,-99.961852,-2.975509,0.015259,0.015259,76.005188,6.271458,-48.142214,-86.045624,80.888075,87.632563,0.015259
9.490000,-99.961852,-1.968414,0.015259,0.015259,43.991760,3.128099,-24.826429,-96.421759,45.395590,50.919356,-99.961852
9.495000,-99.961852,-0.961318,0.015259,0.015259,31.998169,0.015259,0.015259,-99.961852,0.015259,0.015259,0.015259
9.500000,-99.961852,0.015259,0.015259,0.015259,8.987564,-3.097581,24.856947,-96.421759,-45.365072,-50.888838,99.992370
9.505000,-99.961852,0.991836,0.015259,0.015259,98.985275,-6.240940,48.172732,-86.045624,-80.857557,-87.602045,0.015259
9.510000,-99.961852,1.998932,0.015259,0.015259,22.995346,-9.384298,68.467231,-69.565881,-98.741131,-99.931334,-99.961852
9.515000,-99.961852,3.006027,0.015259,0.015259,14.999619,-12.497139,84.428168,-48.142214,-95.078965,-84.397650,0.015259
9.520000,-99.961852,4.013123,0.015259,0.015259,55.985351,-15.609979,95.109483,-23.300526,-70.695048,-45.365072,99.992370
9.525000,-99.961852,4.989700,0.015259,0.015259,16.006714,-18.722820,99.809262,3.128099,-30.869001,6.271458,0.015259
9.530000,-99.961852,5.996796,0.015259,0.015259,42.008087,-21.774624,98.222324,29.404135,15.640497,56.198978,-99.961852
9.535000,-99.961852,7.003891,0.015259,0.015259,97.001602,-24.826429,90.470741,53.574426,58.793011,90.470741,0.015259
9.540000,-99.961852,8.010986,0.015259,0.015259,24.002441,-27.878233,77.042802,73.960479,89.097429,99.565118,99.992370
9.545000,-99.961852,8.987564,0.015259,0.015259,54.001678,-30.869001,58.793011,89.097429,99.992370,80.888075,0.015259
9.550000,-99.961852,9.994659,0.015259,0.015259,12.985428,-33.829252,36.820020,97.917144,89.097429,39.719234,-99.961852
9.555000,-99.961852,11.001755,0.015259,0.015259,0.991836,-36.789502,12.527657,99.809262,58.793011,-12.497139,0.015259
9.560000,-99.961852,12.008850,0.015259,0.015259,5.996796,-39.688716,-12.497139,94.621195,15.640497,-61.264973,99.992370
9.565000,-99.961852,12.985428,0.015259,0.015259,81.010147,-42.557412,-36.789502,82.719158,-30.869001,-92.942702,0.015259
9.570000,-99.961852,13.992523,0.015259,0.015259,17.013809,-45.365072,-58.762493,64.957656,-70.695048,-98.741131,-99.961852
9.575000,-99.961852,14.999619,0.015259,0.015259,17.013809,-48.142214,-77.012284,42.587930,-95.078965,-77.012284,0.015259
9.580000,-99.961852,16.006714,0.015259,0.015259,25.986114,-50.888838,-90.440223,17.196918,-98.741131,-33.829252,99.992370
9.585000,-99.961852,17.013809,0.015259,0.015259,16.006714,-53.543908,-98.191806,-9.384298,-80.857557,18.753338,0.015259
9.590000,-99.961852,17.990387,0.015259,0.015259,68.009461,-56.168460,-99.778744,-35.324636,-45.365072,66.117342,-99.961852
9.595000,-99.961852,18.997482,0.015259,0.015259,4.989700,-58.762493,-95.078965,-58.762493,0.015259,95.109483,0.015259
9.600000,-99.961852,20.004578,0.015259,0.015259,89.005875,-61.264973,-84.397650,-78.019379,45.395590,97.581445,99.992370
9.605000,-99.961852,21.011673,0.015259,0.015259,72.007324,-63.706416,-68.436713,-91.752499,80.888075,72.892348,0.015259
9.610000,-99.961852,21.988251,0.015259,0.015259,84.000916,-66.086824,-48.142214,-98.985275,98.771649,27.908751,-99.961852
9.615000,-99.961852,22.995346,0.015259,0.015259,55.985351,-68.436713,-24.826429,-99.168383,95.109483,-24.826429,0.015259
9.620000,-99.961852,24.002441,0.015259,0.015259,60.990311,-70.695048,0.015259,-92.362860,70.725566,-70.695048,99.992370
9.625000,-99.961852,25.009537,0.015259,0.015259,60.013733,-72.861830,24.856947,-78.995956,30.899519,-96.818494,0.015259
9.630000,-99.961852,25.986114,0.015259,0.015259,94.987411,-74.967575,48.172732,-60.013733,-15.609979,-95.994507,-99.961852
9.635000,-99.961852,26.993210,0.015259,0.015259,43.991760,-77.012284,68.467231,-36.789502,-58.762493,-68.436713,0.015259
9.640000,-99.961852,28.000305,0.015259,0.015259,35.996033,-78.995956,84.428168,-10.940719,-89.066911,-21.774624,99.992370
9.645000,-99.961852,29.007401,0.015259,0.015259,39.993896,-80.857557,95.109483,15.640497,-99.961852,30.899519,0.015259
9.650000,-99.961852,30.014496,0.015259,0.015259,77.012284,-82.688640,99.809262,41.153582,-89.066911,74.998093,-99.961852
9.655000,-99.961852,30.991073,0.015259,0.015259,46.005951,-84.397650,98.222324,63.736934,-58.762493,98.222324,0.015259
9.660000,-99.961852,31.998169,0.015259,0.015259,38.986801,-86.045624,90.470741,81.803616,-15.609979,94.102388,99.992370
9.665000,-99.961852,33.005264,0.015259,0.015259,0.015259,-87.602045,77.042802,94.102388,30.899519,63.736934,0.015259
9.670000,-99.961852,34.012360,0.015259,0.015259,61.997406,-89.066911,58.793011,99.687190,70.725566,15.640497,-99.961852
9.675000,-99.961852,34.988937,0.015259,0.015259,95.994507,-90.440223,36.820020,98.222324,95.109483,-36.789502,0.015259
9.680000,-99.961852,35.996033,0.015259,0.015259,17.013809,-91.752499,12.527657,89.799344,98.771649,-78.995956,99.992370
9.685000,-99.961852,37.003128,0.015259,0.015259,4.013123,-92.942702,-12.497139,74.998093,80.888075,-99.168383,0.015259
9.690000,-99.961852,38.010224,0.015259,0.015259,93.003738,-94.071870,-36.789502,54.917220,45.395590,-91.752499,-99.961852
9.695000,-99.961852,38.986801,0.015259,0.015259,42.008087,-95.078965,-58.762493,30.899519,0.015259,-58.762493,0.015259
9.700000,-99.961852,39.993896,0.015259,0.015259,59.006638,-95.994507,-77.012284,4.715038,-45.365072,-9.384298,99.992370
9.705000,-99.961852,41.000992,0.015259,0.015259,5.996796,-96.818494,-90.440223,-21.774624,-80.857557,42.587930,0.015259
9.710000,-99.961852,42.008087,0.015259,0.015259,43.991760,-97.550927,-98.191806,-46.768902,-98.741131,82.719158,-99.961852
9.715000,-99.961852,43.015183,0.015259,0.015259,64.988174,-98.191806,-99.778744,-68.436713,-95.078965,99.809262,0.015259
9.720000,-99.961852,43.991760,0.015259,0.015259,86.991684,-98.741131,-95.078965,-85.221637,-70.695048,89.097429,99.992370
9.725000,-99.961852,44.998856,0.015259,0.015259,61.997406,-99.168383,-84.397650,-95.994507,-30.869001,53.574426,0.015259
9.730000,-99.961852,46.005951,0.015259,0.015259,81.986725,-99.534600,-68.436713,-99.961852,15.640497,3.128099,-99.961852
9.735000,-99.961852,47.013046,0.015259,0.015259,13.992523,-99.778744,-48.142214,-96.818494,58.793011,-48.142214,0.015259
9.740000,-99.961852,47.989624,0.015259,0.015259,77.988861,-99.931334,-24.826429,-86.839094,89.097429,-86.045624,99.992370
9.745000,-99.961852,48.996719,0.015259,0.015259,50.003815,-99.961852,0.015259,-70.695048,99.992370,-99.961852,0.015259
9.750000,-99.961852,50.003815,0.015259,0.015259,18.997482,-99.931334,24.856947,-49.515526,89.097429,-86.045624,-99.961852
9.755000,-99.961852,51.010910,0.015259,0.015259,67.002365,-99.778744,48.172732,-24.826429,58.793011,-48.142214,0.015259
9.760000,-99.961852,51.987488,0.015259,0.015259,22.995346,-99.534600,68.467231,1.571679,15.640497,3.128099,99.992370
9.765000,-99.961852,52.994583,0.015259,0.015259,4.013123,-99.168383,84.428168,27.908751,-30.869001,53.574426,0.015259
9.770000,-99.961852,54.001678,0.015259,0.015259,24.002441,-98.741131,95.109483,52.262150,-70.695048,89.097429,-99.961852
9.775000,-99.961852,55.008774,0.015259,0.015259,84.000916,-98.191806,99.809262,72.892348,-95.078965,99.809262,0.015259
9.780000,-99.961852,55.985351,0.015259,0.015259,64.988174,-97.550927,98.222324,88.364996,-98.741131,82.719158,99.992370
9.785000,-99.961852,56.992447,0.015259,0.015259,18.997482,-96.818494,90.470741,97.581445,-80.857557,42.587930,0.015259
9.790000,-99.961852,57.999542,0.015259,0.015259,29.007401,-95.994507,77.042802,99.900816,-45.365072,-9.384298,-99.961852
9.795000,-99.961852,59.006638,0.015259,0.015259,1.998932,-95.078965,58.793011,95.109483,0.015259,-58.762493,0.015259
9.800000,-99.961852,60.013733,0.015259,0.015259,59.006638,-94.071870,36.820020,83.573663,45.395590,-91.752499,99.992370
9.805000,-99.961852,60.990311,0.015259,0.015259,5.996796,-92.942702,12.527657,66.117342,80.888075,-99.168383,0.015259
9.810000,-99.961852,61.997406,0.015259,0.015259,47.989624,-91.752499,-12.497139,43.991760,98.771649,-78.995956,-99.961852
9.815000,-99.961852,63.004501,0.015259,0.015259,98.985275,-90.440223,-36.789502,18.753338,95.109483,-36.789502,0.015259
9.820000,-99.961852,64.011597,0.015259,0.015259,7.003891,-89.066911,-58.762493,-7.827878,70.725566,15.640497,99.992370
9.825000,-99.961852,64.988174,0.015259,0.015259,11.001755,-87.602045,-77.012284,-33.829252,30.899519,63.736934,0.015259
9.830000,-99.961852,65.995270,0.015259,0.015259,94.987411,-86.045624,-90.440223,-57.480735,-15.609979,94.102388,-99.961852
9.835000,-99.961852,67.002365,0.015259,0.015259,25.009537,-84.397650,-98.191806,-77.012284,-58.762493,98.222324,0.015259
9.840000,-99.961852,68.009461,0.015259,0.015259,14.999619,-82.688640,-99.778744,-91.111620,-89.066911,74.998093,99.992370
9.845000,-99.961852,68.986038,0.015259,0.015259,89.005875,-80.857557,-95.078965,-98.741131,-99.961852,30.899519,0.015259
9.850000,-99.961852,69.993133,0.015259,0.015259,68.009461,-78.995956,-84.397650,-99.351492,-89.066911,-21.774624,-99.961852
